-1 MORPH AIRFOIL TT
1.0 0.0
0.9907161803713529   0.001278761334896017
0.9840848806366049   0.0025908333847388665
0.9784403814576228   0.0034444173284656765
0.9726985179571386   0.004280816140513899
0.9669566544566546   0.005140812509317305
0.9612147909561704   0.005965412542987769
0.9554729274556861   0.006872604025301876
0.9497310639552019   0.0077090028373500985
0.9439892004547177   0.008580797984531041
0.9382473369542335   0.009440794353334558
0.9325054734537492   0.010312589500515612
0.9267636099532652   0.011172585869319018
0.921021746452781    0.012032582238122536
0.9152798829522968   0.01290437738530359
0.9095380194518126   0.013764373754106995
0.9037961559513283   0.014624370122910513
0.8980542924508441   0.015460768934958624
0.8923124289503599   0.016356161638894973
0.8865705654498759   0.017180761672565548
0.8808287019493916   0.01807615437650184
0.8750868384489074   0.018912553188550008
0.8693449749484232   0.019796147114108764
0.863603111447939    0.020644344704534523
0.8578612479474549   0.021539737408470927
0.8521193844469707   0.022364337442141446
0.8463775209464864   0.023247931367700092
0.8406356574460023   0.02410792773650361
0.8348937939455181   0.024979722883684607
0.8291519304450339   0.02587511558762101
0.8234100669445497   0.02677050829155736
0.8176682034440655   0.027665900995493653
0.8119263399435813   0.02854949492105241
0.8061844764430971   0.029409491289855816
0.800442612942613    0.030293085215414517
0.7947007494421288   0.03116488036259557
0.7889588859416445   0.03196588283951085
0.7832170224411604   0.032766885316426186
0.7774751589406762   0.03353249145820858
0.771733295440192    0.03440428660538963
0.7659914319397078   0.03527608175257069
0.7602495684392236   0.0360180903375979
0.7545077049387394   0.03707866593882103
0.7487658414382552   0.03806844886977839
0.7430239779377711   0.03904643302235805
0.7372821144372869   0.03998902083980499
0.7315402509368026   0.04087261476536369
0.7257983874363185   0.041803403804432926
0.7200565239358343   0.04256900994621532
0.7143146604353501   0.04320482952584381
0.7085727969348659   0.043722661321695944
0.7028309334343817   0.04409890777701658
0.6970890699338975   0.04445155667558193
0.6913472064334133   0.044768809239014384
0.6856053429329292   0.04508606180244684
0.679863479432445    0.04534432047399117
0.6741216159319607   0.04564977425904598
0.6683797524314765   0.04588443537383502
0.6626378889309924   0.04617809038051224
0.6568960254305082   0.046412751495301274
0.651154161930024    0.04667101016684555
0.6454122984295398   0.04691747006001229
0.6396704349290556   0.047199326288311805
0.6339285714285714   0.04743398740310084
0.6281867079280873   0.04765684973951223
0.6224448444276031   0.047856114519168436
0.6167029809271188   0.04823236097448902
0.6109611174266346   0.048467022089278056
0.6052192539261505   0.04877247587433292
0.5994773904256663   0.04933750278369564
0.5937355269251821   0.04986713335792542
0.5879936634246979   0.05027877614837889
0.5822517999242137   0.050690418938832416
0.5765099364237295   0.051090262950908294
0.5707680729232454   0.05151370451973941
0.5650262094227612   0.052149524099367905
0.5592843459222769   0.05270275223035292
0.5535424824217927   0.053149791355939335
0.5478006189213086   0.05357323292477045
0.5420587554208244   0.053925881823335964
0.5363168919203402   0.054349323392166915
0.530575028419856    0.054855356409641454
0.5248331649193718   0.05527879797847263
0.5190913014188876   0.05546626397975113
0.5133494379184034   0.0557481202080507
0.5076075744179193   0.05625415322552518
0.501865710917435    0.056677594794356356
0.4961238474169508   0.056994847357788814
0.4903819839164667   0.057170514580689724
0.4846401204159825   0.05758215737114325
0.47889825691549825  0.05802919649672972
0.47315639341501414  0.05833465028178442
0.4674145299145299   0.05859290895332869
0.4616726664140457   0.05899275296540463
0.4559308029135615   0.05936899942072521
0.45018893941307736  0.05967445320578002
0.44444707591259314  0.05986191920705858
0.4387052124121089   0.05994319620293842
0.4329633489116248   0.06023685120961564
0.4272214854111406   0.060447914767649547
0.42147962191065635  0.060776966109459485
0.41573775841017224  0.06103522478100398
0.409995894909688    0.06129348345254809
0.4042540314092038   0.061610736015980605
0.3985121679087196   0.061833598352391994
0.39277030440823546  0.06206825946718103
0.38702844090775124  0.06217313401981611
0.38128657740726707  0.06252578291838151
0.37554471390678285  0.06271324891966001
0.3698028504062987   0.06272373324527408
0.36406098690581445  0.06300558947357371
0.3583191234053303   0.06313406158296403
0.3525772599048461   0.06325073491397676
0.3468353964043619   0.06332021313147901
0.3410935329038777   0.06343688646249179
0.3353516694033935   0.06348276712323869
0.32960980590290934  0.06359944045425142
0.32386794240242517  0.06364532111499843
0.31812607890194095  0.06357321399196908
0.3123842154014568   0.06350110686893973
0.30664235190097255  0.06364137775670775
0.3009004884004884   0.06373445353096524
0.2951586249000042   0.06366234640793589
0.28941676139952     0.06359023928490654
0.2836748978990358   0.06351813216187724
0.2779330343985516   0.06344602503884789
0.27219117089806744  0.06337391791581853
0.26644930739758327  0.06303043889010373
0.26070744389709904  0.0629111366535639
0.2549655803966149   0.06290982220080016
0.24922371689613065  0.06270792851561702
0.24348185339564649  0.06263582139258772
0.23773998989516226  0.06238673259389382
0.2319981263946781   0.06214944257357774
0.22625626289419393  0.06184135988299583
0.2205143993937097   0.06150967963565862
0.21477253589322554  0.061130804274810935
0.2090306723927413   0.06079912402747367
0.20328880889225714  0.060491041336891815
0.19754694539177298  0.060112165976044074
0.19180508189128875  0.05967429672330815
0.18606321839080459  0.05928362258408282
0.18032135489032036  0.05879855821783647
0.1745794913898362   0.05825449995970189
0.16883762788935203  0.05765144780967918
0.1630957643888678   0.057036596881278934
0.15735390088838364  0.056457142288011464
0.1516120373878994   0.05588948647312164
0.14587017388741524  0.05526283676634369
0.14012831038693108  0.05468338217307628
0.13438644688644685  0.05389154956901149
0.12864458338596269  0.053005326737925684
0.1229027198854785   0.05213090268521753
0.11716085638499431  0.051268277410886964
0.11141899288451011  0.050464646028444526
