+3 MORPH AIRFOIL TT
1.0 0.0
0.9917514345331248   0.0012871674491393703
0.9862415232133542   0.0026212832550861487
0.9794333616090999   0.003318761521433844
0.9736694962102378   0.00410939932491361
0.9678986863952329   0.005204202555465942
0.9621302804165851   0.006193717753570027
0.9563605389732946   0.007241726303034324
0.9505915988087897   0.008254638841682427
0.9448231928301419   0.009244154039786623
0.939054252665637    0.010257066578434726
0.9332853125011321   0.01126997911708294
0.9275169065224843   0.012259494315187025
0.9217495689155512   0.013202214832203185
0.9159800945651889   0.014238524711395306
0.9102124898653269   0.015192943898683364
0.9044454193513219   0.016123965745427404
0.8986767462797457   0.01712517961380361
0.8929083403010981   0.01811469481190775
0.8871410026941645   0.019057415328923744
0.8813728638084456   0.02003523185675593
0.8756047249227265   0.021013048384588007
0.869837387315793    0.02195576890160411
0.8640692484300738   0.022933585429436132
0.8583016437302118   0.02388800461672419
0.8525335048444928   0.024865821144556377
0.8467659001446307   0.025820240331844435
0.8409974941659829   0.026809755529948576
0.8352293552802638   0.027787572057780652
0.8294614834874732   0.028753689915340774
0.8236930775088256   0.029743205113444915
0.8179254728089635   0.03069762430073303
0.8121581352020302   0.03164034481774908
0.8063915988738825   0.032547969323949044
0.8006242612669491   0.03349068984096515
0.7948582591246587   0.03437491700662115
0.7890919898894396   0.035270842842549166
0.7833259877471491   0.036155070008205115
0.7775618552553587   0.036957406481956945
0.7718014620645685   0.037595961571900594
0.7660373295727781   0.038398298045652424
0.7602646501072731   0.039574991968108764
0.7544930390134823   0.04070489120947712
0.7487294407075491   0.041483830342684935
0.7429637056581871   0.04235635883806893
0.7371977035158966   0.04324058600372488
0.7314333039311778   0.044054621147748774
0.7256697056252446   0.044833560280956586
0.7199087782485972   0.0454955127114442
0.7141489192436642   0.04611067046084377
0.7083911969821598   0.046632238848067165
0.7026348101852985   0.04709531388393051
0.69687975885308     0.04749989556843376
0.6911252417067186   0.04788107991239299
0.6853717929320716   0.048215469575264125
0.6796191454362104   0.04851476322731918
0.6738678334049921   0.04875556352801419
0.6681162542808452   0.04900806249898115
0.6623660106213413   0.04920206811858807
0.6566149656830516   0.04943116974901102
0.6508671258599048   0.0495198873361698
0.6451182176650438   0.04965539960441662
0.6393677069126112   0.049861103894295544
0.6336204012753217   0.04992642414091025
0.6278698905228891   0.05013212843078918
0.622119112677528    0.05034953139094017
0.6163565827433092   0.05108167584305989
0.6105951211808046   0.05176702561409158
0.604842740777872    0.05205462059587462
0.5990847514234391   0.05258788765337008
0.5933275633477919   0.053086058700049454
0.5875730462014306   0.05346724304400868
0.5818185290550693   0.05384842738796786
0.5760642790016365   0.054217913061655076
0.5703094947623466   0.05461079607588626
0.5645499028503421   0.05521425515501377
0.5587919134959093   0.055747522212509226
0.5530368621636907   0.05615210389701247
0.5472820779244009   0.056544986911243655
0.5415291633356111   0.056855979233570775
0.5357741120033925   0.05726056091807402
0.5300174581136026   0.05773533462420938
0.5242626738743127   0.058128217638440616
0.5185132314935944   0.05828712724723145
0.5127613852765189   0.05855132488847048
0.5070044642938003   0.059037797264877845
0.5012502142403678   0.059407282938565065
0.49549783383743506  0.05969487792034811
0.48974865854964544  0.05984208885886694
0.483994141403284    0.060223273202826166
0.4782388229781369   0.06063955355760148
0.4724867096681329   0.06091544986911246
0.46673539763691463  0.06115625016980741
0.4609814146764105   0.06151403717322257
0.45522769880883485  0.061860125506365715
0.4494755854988308   0.06213602181787675
0.443725876025184    0.06230663009693965
0.4379791045737518   0.06234855300301034
0.4322272583566762   0.06261275064424937
0.4264772817901008   0.06279505759358445
0.42072463429423956  0.06309435124563934
0.41497358935594986  0.0633234528760625
0.4092222773247316   0.06356425317675729
0.403469896921799    0.06385184815854039
0.39772045454108074  0.06401075776733123
0.39196940960279103  0.06423985939775423
0.38622183687257283  0.06431687831464095
0.3804686551908545   0.06463956930724007
0.37471947990306487  0.0647867802457589
0.36897377682334687  0.06478190847074144
0.36322219769919994  0.06503440744170846
0.3574740907831247   0.06513482369913925
0.351726250959978    0.06522354128629804
0.3459794795085457   0.06526546419236873
0.3402313725924704   0.06536588044979946
0.3344854024198237   0.06537270734505413
0.3287375625966771   0.06546142493221285
0.32299132533110186  0.06547995049773953
0.31724775899481256  0.065381489360546
0.3115041926585232   0.06528302822335247
0.30575635283537644  0.0653717458105112
0.3000085130122298   0.06546046339766998
0.29426494667594044  0.06536200226047645
0.2885213803396511   0.06526354112328292
0.28277781400336177  0.06516507998608939
0.2770342476670724   0.06506661884889586
0.2712906813307831   0.06496815771170228
0.265552723945994    0.0646240244987964
0.25981076016727617  0.06445537133997076
0.2540655912734153   0.06442710222440917
0.24832496295934042  0.0641999557142236
0.24258166371597967  0.06408979590675806
0.23684210377361908  0.06381585471548423
0.23110200964540134  0.06356531086475448
0.22536378516768374  0.0632328763221206
0.21962609487582324  0.06287704443894265
0.21388974004860573  0.06246271920440466
0.20815178266381662  0.062118585991498776
0.20241355818609896  0.0617861514488649
0.1966769362659529   0.06138352488459886
0.19094164981044964  0.060922404968972776
0.18520529498323207  0.06050807973443478
0.17947107689944325  0.06000016513772061
0.17373819428029724  0.05943375718964633
0.16800664712579427  0.05880885589021201
0.1622753670642198   0.05817225592050562
0.15654328572385962  0.05757075196161532
0.15081067019764227  0.05699264534326909
0.145079924321925    0.056332648033018684
0.13934811007449344  0.05571944540385637
0.13362083640684774  0.05490736538006974
0.1278954323897022   0.05401339466437899
0.12217002837255661  0.05311942394868824
0.11644435726248242  0.05223715190326955
0.11071735068776536  0.05141337320921091
