0.0005304252452047464, 0.0015908664414120421
0.0029041807639735295, -0.007862199949535298
0.0033758182627726674, 0.010831292519656643
0.008076859926347907, -0.01390685317845719
0.008096918054218, 0.016674137641838338
0.013927682105201372, -0.018155148614840466
0.013749298488010014, 0.021105684134442748
0.019772620566546245, -0.02214609024739933
0.019423876583311572, 0.024566304912618575
0.02559910555025066, -0.025329876767963277
0.025104873279531564, 0.02774617608662233
0.03141756728280701, -0.028162726283312067
0.03080191647804767, 0.03022417325019583
0.03722372669693641, -0.03045747239066443
0.036503238743842675, 0.03251500401098795
0.04302480471867201, -0.03252995839471384
0.04220402612622784, 0.03482923057212772
0.04882267343994842, -0.0344620695966773
0.047914976293400524, 0.03669893692666165
0.05462508867020871, -0.03659304510159578
0.053626728785688, 0.03853354958067412
0.06041439925692721, -0.03815082349799637
0.059338748719680395, 0.040356464334512676
0.0661951517090878, -0.039334269088834084
0.06505558260436164, 0.04196881688522214
0.07198793903797046, -0.04104412018749459
0.0707788350899613, 0.04330041983175953
0.07776414498114714, -0.04202870147537707
0.07650262245897083, 0.04460862697794926
0.0835505137091114, -0.043457802969865456
0.08222694471139022, 0.04589343832379128
0.08933126616127199, -0.04464124856070317
0.08795073208039977, 0.04720164546998101
0.09510773954615362, -0.04563752774875951
0.09367478689111422, 0.04849815471599689
0.10087886409693658, -0.04639984893333904
0.09939964402694351, 0.04975957026149125
0.10666202352444157, -0.04768857562574136
0.10512984999687144, 0.050787027803508855
0.11243635737568375, -0.04859127161240695
0.11086192805873396, 0.051732600044309573
0.11820801680987655, -0.04937698859733419
0.1165964130959409, 0.0525728911835458
0.12397726926872499, -0.050057424480696944
0.12232956092462313, 0.053471671823651146
0.12974571940245855, -0.050702766663538124
0.12806244131160044, 0.054382150363930404
0.1355104253523231, -0.05118433824394564
0.13379505425687277, 0.055304326804383463
0.14127780571923698, -0.05178288882609139
0.13952980673578463, 0.05613292004344589
0.1470505349202495, -0.05261539741171406
0.14526937316538535, 0.056750951079379164
0.15281550831181895, -0.05310866689229532
0.15100760238646133, 0.05742747161618161
0.1585858305374871, -0.0538358943763535
0.15674770369947183, 0.05802210685176723
0.1643516062541714, -0.05436425755745622
0.1624872701290725, 0.058640137887700505
0.1701288819641678, -0.05539563044603413
0.16822603423355842, 0.059293262624155296
0.17589118093868794, -0.05577192092487704
0.17396506577974918, 0.05993468946043623
0.18164492177865016, -0.05577387859815719
0.1797054345344647, 0.060517626795848045
0.18740160447736665, -0.055904513173349546
0.18544714049770478, 0.061042074630390575
0.19316283368506698, -0.05623401205149703
0.19119098599458445, 0.06147293926354247
0.19892486521788216, -0.056598604630166194
0.19693376172464433, 0.06195059549738968
0.20468957116774672, -0.0570801762105736
0.2026778746632289, 0.06236976223036772
0.2104518701422668, -0.05745646668941662
0.2084235922520431, 0.06271874156230273
0.21620962260780302, -0.05763389286530418
0.21416877495744735, 0.06309111669458545
0.22196978204868362, -0.05791660014275657
0.21991262045432697, 0.06352198132773729
0.22773020893126922, -0.05821100532038248
0.22565807060143617, 0.0638826585598462
0.23348903116362518, -0.05843522309696558
0.23140378819025043, 0.06423163789178121
0.23924544642063672, -0.05855415977198408
0.2371508429875892, 0.06452212772284704
0.245002931444468, -0.05871988804769801
0.242898165226633, 0.06480091965373902
0.2507588118180697, -0.058815428922368795
0.24864923164954583, 0.06491594098219727
0.25651388986655654, -0.05887587609651812
0.25439735621370446, 0.06515963921256757
0.2622695027984533, -0.05895971907101505
0.2601500272868469, 0.06520447313998295
0.26802351108012046, -0.058973374644469057
0.26589975650123504, 0.06537798396931044
0.27377939145372215, -0.05906891551913984
0.27164493920663935, 0.0657503591015931
0.27953339973538927, -0.05908257109259374
0.27739600562955224, 0.06586538043005136
0.2852884777838761, -0.059143018266743175
0.2831470720524651, 0.06598040175850961
0.29104195118213344, -0.05913327803984936
0.28889813847537793, 0.06609542308696786
0.29679194783822654, -0.05897146511069584
0.2946492048982908, 0.06621044441542612
0.3025422119360246, -0.05882135008171596
0.30040027132120367, 0.06632546574388437
0.308290871383593, -0.05860104765169327
0.3061550819279856, 0.06627671646990896
0.3140419378065059, -0.05848602632323496
0.31191096230158727, 0.06618117559523812
0.31979300422941875, -0.058371004994776765
0.31766202872450017, 0.06629619692369637
0.3255440706523316, -0.058255983666318456
0.323413095147413, 0.06641121825215462
0.33129513707524444, -0.05814096233786026
0.3291668359873752, 0.06640926057887447
0.33704620349815734, -0.05802594100940195
0.33492218147756697, 0.06633711550455135
0.3427972699210702, -0.05791091968094375
0.3406756548758243, 0.06634685573144505
0.348548336343983, -0.05779589835248544
0.34643126780772104, 0.06626301275694807
0.35429940276689587, -0.057680877024027244
0.3521855435310931, 0.06623765928332026
0.36005046918980876, -0.057565855695568935
0.3579408890212849, 0.06616551420899713
0.36579939607908213, -0.05735725116571988
0.36369650195318165, 0.06608167123450015
0.3715483229683555, -0.05714864663587105
0.36945559162724256, 0.06584575555774325
0.3772972498576289, -0.05694004210602199
0.3752087975837949, 0.06586719368481081
0.38304483953837765, -0.056672948075303875
0.3809654802825113, 0.06573655910961845
0.38879296410253616, -0.05642924984493336
