0.42524, -0.05984
0.42595, 0.05118
0.43095, -0.05959
0.43167, 0.05088
0.43667, -0.05947
0.43738, 0.05058
0.44238, -0.05915
0.44310, 0.05034
0.44810, -0.05887
0.44881, 0.05017
0.45381, -0.05853
0.45453, 0.04982
0.45953, -0.05819
0.46024, 0.04941
0.46524, -0.05786
0.46596, 0.04899
0.47096, -0.05754
0.47167, 0.04864
0.47667, -0.05723
0.47739, 0.04832
0.48239, -0.05692
0.48310, 0.04786
0.48810, -0.05666
0.48882, 0.04744
0.49382, -0.05643
0.49453, 0.04716
0.49953, -0.05612
0.50025, 0.04684
0.50525, -0.05580
0.50596, 0.04636
0.51096, -0.05552
0.51168, 0.04591
0.51668, -0.05530
0.51739, 0.04550
0.52239, -0.05489
0.52311, 0.04530
0.52811, -0.05452
0.52882, 0.04484
0.53382, -0.05414
0.53454, 0.04430
0.53954, -0.05364
0.54025, 0.04388
0.54525, -0.05337
0.54597, 0.04347
0.55097, -0.05299
0.55168, 0.04303
0.55669, -0.05261
0.55740, 0.04253
0.56240, -0.05228
0.56311, 0.04198
0.56812, -0.05191
0.56883, 0.04137
0.57383, -0.05138
0.57454, 0.04088
0.57955, -0.05120
0.58026, 0.04043
0.58526, -0.05055
0.58598, 0.04000
0.59098, -0.05016
0.59169, 0.03955
0.59669, -0.05005
0.59741, 0.03902
0.60241, -0.04969
0.60312, 0.03841
0.60812, -0.04912
0.60884, 0.03813
0.61341, -0.04874
0.61455, 0.03836
0.61955, -0.04888
0.62027, 0.03849
0.62527, -0.04851
0.62598, 0.03814
0.63098, -0.04820
0.63170, 0.03823
0.63670, -0.04783
0.63741, 0.03824
0.64241, -0.04747
0.64313, 0.03807
0.64813, -0.04710
0.64884, 0.03800
0.65369, -0.04615
0.65456, 0.03791
0.65956, -0.04620
0.66027, 0.03757
0.66527, -0.04563
0.66599, 0.03743
0.67099, -0.04440
0.67170, 0.03652
0.67670, -0.04427
0.67742, 0.03619
0.68242, -0.04485
0.68327, 0.03502
0.68770, 0.03491
0.68813, -0.04463
0.69313, 0.03549
0.69385, -0.04427
0.69885, 0.03533
0.69956, -0.04388
0.70456, 0.03505
0.70528, -0.04349
0.71028, 0.03488
0.71099, -0.04306
0.71599, 0.03432
0.71671, -0.04240
0.72171, 0.03347
0.72242, -0.04196
0.72743, 0.03263
0.72814, -0.04166
0.73314, 0.03178
0.73385, -0.04121
0.73886, 0.03023
0.73957, -0.04076
0.74457, 0.02856
0.74529, -0.04030
0.75029, 0.02713
0.75100, -0.03987
0.75600, 0.02593
0.75672, -0.03937
0.76172, 0.02511
0.76243, -0.03886
0.76743, 0.02431
0.76815, -0.03829
0.77315, 0.02366
0.77386, -0.03775
0.77886, 0.02338
0.77958, -0.03717
0.78458, 0.02312
0.78529, -0.03661
0.79029, 0.02268
0.79101, -0.03601
0.79601, 0.02199
0.79672, -0.03539
0.80172, 0.02105
0.80244, -0.03477
0.80744, 0.02016
0.80815, -0.03416
0.81315, 0.01942
0.81387, -0.03351
0.81887, 0.01882
0.81958, -0.03281
0.82458, 0.01837
0.82530, -0.03209
0.83030, 0.01795
0.83101, -0.03137
0.83601, 0.01736
0.83673, -0.03059
0.84173, 0.01664
0.84244, -0.02982
0.84744, 0.01577
0.84816, -0.02908
0.85316, 0.01502
0.85387, -0.02830
0.85887, 0.01446
0.85959, -0.02753
0.86459, 0.01374
0.86530, -0.02678
0.87030, 0.01228
0.87102, -0.02593
0.87602, 0.01165
0.87673, -0.02513
0.88173, 0.01098
0.88245, -0.02426
0.88745, 0.01031
0.88816, -0.02336
0.89316, 0.00968
0.89388, -0.02248
0.89888, 0.00905
0.89959, -0.02162
0.90459, 0.00845
0.90531, -0.02068
0.91031, 0.00789
0.91102, -0.01968
0.91603, 0.00732
0.91674, -0.01868
0.92174, 0.00687
0.92245, -0.01765
0.92746, 0.00639
0.92817, -0.01665
0.93317, 0.00591
0.93388, -0.01571
0.93889, 0.00562
0.93960, -0.01473
0.94460, 0.00535
0.94532, -0.01361
0.95032, 0.00515
0.95103, -0.01254
0.95603, 0.00496
0.95675, -0.01141
0.96175, 0.00444
0.96246, -0.01023
0.96746, 0.00371
0.96818, -0.00905
0.97318, 0.00288
0.97389, -0.00768
0.97889, 0.00287
0.97961, -0.00610
0.98597, 0.00215
0.98532, -0.00461
0.99144, -0.00322
0.99808, -0.00081
0.99214, 0.00118
